series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_242_prod_554,smooth,7,0.22113,0.44226,,0.44226,0.657848,0,0,0,0,0,0,0.22113,0.44226,,0.44226,0.657848,0,0,0,0,0,0
store_242_prod_556,intermittent,7,0,0,,,,1,1,1,7,0,0,0,0,,,,1,1,1,7,0,0
store_242_prod_567,smooth,7,0.154502,0.309005,,0.0535855,0.0536216,0,0,0,0,0,2,0.154502,0.309005,,0.0535855,0.0536216,0,0,0,0,0,2
store_242_prod_578,smooth,7,0.449568,0.899137,,0.899137,1.02662,0,0,0,0,0,0,0.449568,0.899137,,0.899137,1.02662,0,0,0,0,0,0
store_242_prod_58,intermittent,7,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_242_prod_580,smooth,7,0.506151,1.0123,,1.0123,1.11689,0,0,0,0,0,0,0.506151,1.0123,,1.0123,1.11689,0,0,0,0,0,0
store_242_prod_596,smooth,7,0.239965,0.479929,,0.479929,0.497559,0,0,0,0,0,0,0.239965,0.479929,,0.479929,0.497559,0,0,0,0,0,0
store_242_prod_6,intermittent,7,0.434047,0.868093,,0.84872,0.926883,0,0,0,0,0,1,0.434047,0.868093,,0.84872,0.926883,0,0,0,0,0,1
store_242_prod_628,intermittent,7,0.5,1,,1.75,2.17945,0.428571,1,0.6,3,4,0,0.5,1,,1.75,2.17945,0.428571,1,0.6,3,4,0
store_242_prod_63,intermittent,7,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_242_prod_631,smooth,7,0.0827404,0.165481,,0.0318853,0.0318959,0,0,0,0,0,1,0.0827404,0.165481,,0.0318853,0.0318959,0,0,0,0,0,1
store_242_prod_634,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_242_prod_635,smooth,7,0.00196318,0.00392636,,0.00392636,0.00394358,0,0,0,0,0,0,0.00196318,0.00392636,,0.00392636,0.00394358,0,0,0,0,0,0
store_242_prod_638,smooth,7,0.21632,0.43264,,0.0313043,0.0313083,0,0,0,0,0,3,0.21632,0.43264,,0.0313043,0.0313083,0,0,0,0,0,3
store_242_prod_644,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_242_prod_645,intermittent,7,0.0855516,0.171103,,0.0394991,0.0395101,0,0,0,0,0,1,0.0855516,0.171103,,0.0394991,0.0395101,0,0,0,0,0,1
store_242_prod_670,intermittent,7,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_242_prod_688,intermittent,7,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_242_prod_691,smooth,7,0.696416,1.39283,,1.39283,1.71894,0,0,0,0,0,0,0.696416,1.39283,,1.39283,1.71894,0,0,0,0,0,0
store_242_prod_699,intermittent,7,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_242_prod_70,smooth,7,0.895092,1.79018,,1.79018,1.88945,0,0,0,0,0,0,0.895092,1.79018,,1.79018,1.88945,0,0,0,0,0,0
store_242_prod_71,smooth,7,0.00271156,0.00542311,,0.00542311,0.0057085,0,0,0,0,0,0,0.00271156,0.00542311,,0.00542311,0.0057085,0,0,0,0,0,0
store_242_prod_715,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_242_prod_728,smooth,7,0.371405,0.74281,,0.739671,0.892648,0,0,0,0,0,1,0.371405,0.74281,,0.739671,0.892648,0,0,0,0,0,1
store_242_prod_738,intermittent,7,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_242_prod_74,intermittent,7,0.0877362,0.175472,,0.0456572,0.0456587,0,0,0,0,0,1,0.0877362,0.175472,,0.0456572,0.0456587,0,0,0,0,0,1
store_242_prod_740,smooth,7,0.438068,0.876136,,0.876136,1.00624,0,0,0,0,0,0,0.438068,0.876136,,0.876136,1.00624,0,0,0,0,0,0
store_242_prod_758,intermittent,7,0.0762508,0.152502,,0.0134341,0.0135544,0,0,0,0,0,1,0.0762508,0.152502,,0.0134341,0.0135544,0,0,0,0,0,1
store_242_prod_76,smooth,7,0.534026,1.06805,,0.722601,0.842406,0,0,0,0,0,3,0.534026,1.06805,,0.722601,0.842406,0,0,0,0,0,3
store_242_prod_764,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_242_prod_769,smooth,7,0.304366,0.608732,,0.416161,0.578189,0,0,0,0,0,2,0.304366,0.608732,,0.416161,0.578189,0,0,0,0,0,2
store_242_prod_774,intermittent,7,0.234404,0.468807,,0.468807,0.656821,0,0,0,0,3,0,0.234404,0.468807,,0.468807,0.656821,0,0,0,0,3,0
store_242_prod_775,smooth,7,0.404137,0.808274,,0.808274,0.933052,0,0,0,0,0,0,0.404137,0.808274,,0.808274,0.933052,0,0,0,0,0,0
store_242_prod_783,smooth,7,0.388729,0.777458,,0.777458,0.91895,0,0,0,0,0,0,0.388729,0.777458,,0.777458,0.91895,0,0,0,0,0,0
store_242_prod_79,intermittent,7,0,0,,,,1,1,1,7,0,0,0,0,,,,1,1,1,7,0,0
store_242_prod_793,intermittent,7,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_242_prod_796,smooth,7,0.408432,0.816864,,0.816864,1.02573,0,0,0,0,0,0,0.408432,0.816864,,0.816864,1.02573,0,0,0,0,0,0
store_242_prod_797,intermittent,7,0.220021,0.440041,,0.349413,0.589535,0,0,0,0,0,1,0.220021,0.440041,,0.349413,0.589535,0,0,0,0,0,1
store_242_prod_806,intermittent,7,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_242_prod_810,smooth,7,0.228594,0.457188,,0.457188,0.647886,0,0,0,0,0,0,0.228594,0.457188,,0.457188,0.647886,0,0,0,0,0,0
store_242_prod_822,intermittent,7,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_242_prod_829,intermittent,7,0,0,,,,1,1,1,7,0,0,0,0,,,,1,1,1,7,0,0
store_242_prod_834,smooth,7,0.420041,0.840082,,0.840082,1.0375,0,0,0,0,0,0,0.420041,0.840082,,0.840082,1.0375,0,0,0,0,0,0
store_242_prod_841,intermittent,7,0,0,,,,1,1,1,7,0,0,0,0,,,,1,1,1,7,0,0
store_242_prod_843,intermittent,7,0.5,1,,1,1,0,0,0,0,7,0,0.5,1,,1,1,0,0,0,0,7,0
store_242_prod_847,intermittent,7,0.5,1,,1,1,0,0,0,0,7,0,0.5,1,,1,1,0,0,0,0,7,0
store_242_prod_88,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_242_prod_93,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_242_prod_94,intermittent,7,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_242_prod_98,intermittent,7,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_243_prod_104,smooth,7,0.180718,0.361436,,0.361436,0.547419,0,0,0,0,0,0,0.180718,0.361436,,0.361436,0.547419,0,0,0,0,0,0
store_243_prod_114,smooth,7,0.32835,0.6567,,0.6567,0.744932,0,0,0,0,0,0,0.32835,0.6567,,0.6567,0.744932,0,0,0,0,0,0
store_243_prod_117,smooth,7,0.520566,1.04113,,1.04113,1.49158,0,0,0,0,0,0,0.520566,1.04113,,1.04113,1.49158,0,0,0,0,0,0
store_243_prod_118,smooth,7,0.221376,0.442751,,0.344458,0.556932,0,0,0,0,0,1,0.221376,0.442751,,0.344458,0.556932,0,0,0,0,0,1
store_243_prod_122,intermittent,7,0.63655,1.2731,,1.2731,1.62407,0,0,0,0,0,0,0.63655,1.2731,,1.2731,1.62407,0,0,0,0,0,0
store_243_prod_127,intermittent,7,0.428571,0.857143,,1.2,1.26491,0.285714,1,0.444444,2,5,0,0.428571,0.857143,,1.2,1.26491,0.285714,1,0.444444,2,5,0
store_243_prod_190,smooth,7,0.260154,0.520308,,0.282496,0.425136,0,0,0,0,0,2,0.260154,0.520308,,0.282496,0.425136,0,0,0,0,0,2
store_243_prod_201,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_243_prod_215,smooth,7,0.67784,1.35568,,1.35568,1.6498,0,0,0,0,0,0,0.67784,1.35568,,1.35568,1.6498,0,0,0,0,0,0
store_243_prod_216,intermittent,7,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_243_prod_223,smooth,7,0.355895,0.711789,,0.66083,0.801336,0,0,0,0,0,1,0.355895,0.711789,,0.66083,0.801336,0,0,0,0,0,1
store_243_prod_23,intermittent,7,0.5,1,,1.16667,1.22474,0.142857,1,0.25,1,6,0,0.5,1,,1.16667,1.22474,0.142857,1,0.25,1,6,0
store_243_prod_259,intermittent,7,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_243_prod_26,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_243_prod_291,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_243_prod_294,smooth,7,0.180312,0.360623,,0.360623,0.385544,0,0,0,0,0,0,0.180312,0.360623,,0.360623,0.385544,0,0,0,0,0,0
store_243_prod_296,smooth,7,0.192952,0.385905,,0.385905,0.453568,0,0,0,0,0,0,0.192952,0.385905,,0.385905,0.453568,0,0,0,0,0,0
store_243_prod_300,smooth,7,0.988563,1.97713,,1.97713,2.36343,0,0,0,0,0,0,0.988563,1.97713,,1.97713,2.36343,0,0,0,0,0,0
store_243_prod_310,smooth,7,0.285915,0.57183,,0.57183,0.755253,0,0,0,0,0,0,0.285915,0.57183,,0.57183,0.755253,0,0,0,0,0,0
store_243_prod_351,smooth,7,0.379579,0.759158,,0.759158,1.03214,0,0,0,0,0,0,0.379579,0.759158,,0.759158,1.03214,0,0,0,0,0,0
store_243_prod_38,intermittent,7,0.214286,0.428571,,3,3,0.857143,1,0.923077,6,1,0,0.214286,0.428571,,3,3,0.857143,1,0.923077,6,1,0
store_243_prod_4,erratic,7,0.62492,1.24984,,0.72533,0.823207,0,0,0,0,0,3,0.62492,1.24984,,0.72533,0.823207,0,0,0,0,0,3
store_243_prod_41,intermittent,7,0.357143,0.714286,,1.25,1.32288,0.428571,1,0.6,3,4,0,0.357143,0.714286,,1.25,1.32288,0.428571,1,0.6,3,4,0
store_243_prod_411,intermittent,7,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_243_prod_419,intermittent,7,0,0,,,,1,1,1,7,0,0,0,0,,,,1,1,1,7,0,0
store_243_prod_486,smooth,7,0.181183,0.362366,,0.362366,0.545767,0,0,0,0,0,0,0.181183,0.362366,,0.362366,0.545767,0,0,0,0,0,0
store_243_prod_489,intermittent,7,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_243_prod_496,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_243_prod_500,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_243_prod_554,intermittent,7,0.433475,0.866951,,1.01144,1.15504,0.166667,1,0.285714,1,5,0,0.433475,0.866951,,1.01144,1.15504,0.166667,1,0.285714,1,5,0
store_243_prod_578,intermittent,7,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_243_prod_580,smooth,7,0.229131,0.458263,,0.458263,0.803076,0,0,0,0,0,0,0.229131,0.458263,,0.458263,0.803076,0,0,0,0,0,0
store_243_prod_596,smooth,7,0.216026,0.432051,,0.432051,0.637972,0,0,0,0,0,0,0.216026,0.432051,,0.432051,0.637972,0,0,0,0,0,0
store_243_prod_6,intermittent,7,0.714286,1.42857,,1.66667,1.73205,0.142857,1,0.25,1,6,0,0.714286,1.42857,,1.66667,1.73205,0.142857,1,0.25,1,6,0
store_243_prod_631,intermittent,7,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_243_prod_635,intermittent,7,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_243_prod_644,intermittent,7,0.0885594,0.177119,,0.177119,0.392383,0,0,0,0,0,0,0.0885594,0.177119,,0.177119,0.392383,0,0,0,0,0,0
store_243_prod_691,smooth,7,0.815361,1.63072,,1.63072,2.07548,0,0,0,0,0,0,0.815361,1.63072,,1.63072,2.07548,0,0,0,0,0,0
store_243_prod_699,intermittent,7,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_243_prod_70,smooth,7,0.717471,1.43494,,1.43494,1.57158,0,0,0,0,0,0,0.717471,1.43494,,1.43494,1.57158,0,0,0,0,0,0
store_243_prod_740,smooth,7,0.210117,0.420235,,1,1,0.666667,0.8,0.727273,4,2,1,0.210117,0.420235,,1,1,0.666667,0.8,0.727273,4,2,1
store_243_prod_76,smooth,7,0.216436,0.432871,,0.0286583,0.0286656,0,0,0,0,0,3,0.216436,0.432871,,0.0286583,0.0286656,0,0,0,0,0,3
store_243_prod_769,smooth,7,0.377134,0.754268,,0.780366,0.928147,0,0,0,0,0,3,0.377134,0.754268,,0.780366,0.928147,0,0,0,0,0,3
store_243_prod_774,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_243_prod_775,smooth,7,0.446404,0.892807,,0.892807,1.018,0,0,0,0,0,0,0.446404,0.892807,,0.892807,1.018,0,0,0,0,0,0
store_243_prod_783,intermittent,7,0.0834088,0.166818,,0.166818,0.387444,0,0,0,0,0,0,0.0834088,0.166818,,0.166818,0.387444,0,0,0,0,0,0
store_243_prod_796,smooth,7,0.409474,0.818949,,0.653647,0.687049,0,0,0,0,0,2,0.409474,0.818949,,0.653647,0.687049,0,0,0,0,0,2
store_243_prod_802,smooth,7,0.500449,1.0009,,1.00206,1.48468,0,0,0,0,0,2,0.500449,1.0009,,1.00206,1.48468,0,0,0,0,0,2
store_243_prod_810,intermittent,7,0.151231,0.302462,,0.19016,0.418977,0,0,0,0,0,1,0.151231,0.302462,,0.19016,0.418977,0,0,0,0,0,1
store_243_prod_834,smooth,7,0.92801,1.85602,,1.85602,1.99377,0,0,0,0,0,0,0.92801,1.85602,,1.85602,1.99377,0,0,0,0,0,0
store_243_prod_843,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_243_prod_90,intermittent,7,0.43533,0.87066,,0.83119,1.11843,0,0,0,0,0,2,0.43533,0.87066,,0.83119,1.11843,0,0,0,0,0,2
store_243_prod_93,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_244_prod_1,smooth,7,0.812345,1.62469,,1.62469,1.79082,0,0,0,0,0,0,0.812345,1.62469,,1.62469,1.79082,0,0,0,0,0,0
store_244_prod_104,smooth,7,0.666645,1.33329,,1.33329,1.50592,0,0,0,0,0,0,0.666645,1.33329,,1.33329,1.50592,0,0,0,0,0,0
store_244_prod_116,intermittent,7,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_244_prod_117,smooth,7,0.253286,0.506571,,0.506571,0.689555,0,0,0,0,0,0,0.253286,0.506571,,0.506571,0.689555,0,0,0,0,0,0
store_244_prod_129,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_244_prod_190,intermittent,7,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_244_prod_191,smooth,7,1.04946,2.09892,,2.09835,2.5431,0,0,0,0,0,1,1.04946,2.09892,,2.09835,2.5431,0,0,0,0,0,1
store_244_prod_201,intermittent,7,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_244_prod_215,smooth,7,0.446929,0.893858,,0.893858,1.29354,0,0,0,0,0,0,0.446929,0.893858,,0.893858,1.29354,0,0,0,0,0,0
store_244_prod_218,intermittent,7,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_244_prod_291,intermittent,7,0.0810153,0.162031,,0.0268265,0.0268508,0,0,0,0,0,1,0.0810153,0.162031,,0.0268265,0.0268508,0,0,0,0,0,1
store_244_prod_363,intermittent,7,0.0920642,0.184128,,0.0579157,0.0579634,0,0,0,0,0,1,0.0920642,0.184128,,0.0579157,0.0579634,0,0,0,0,0,1
store_244_prod_381,intermittent,7,0.144263,0.288526,,0.0070214,0.00703896,0,0,0,0,0,2,0.144263,0.288526,,0.0070214,0.00703896,0,0,0,0,0,2
store_244_prod_387,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_244_prod_4,lumpy,7,0.49028,0.98056,,0.537399,0.541081,0,0,0,0,0,3,0.49028,0.98056,,0.537399,0.541081,0,0,0,0,0,3
store_244_prod_481,intermittent,7,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_244_prod_489,intermittent,7,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_244_prod_580,smooth,7,0.296089,0.592178,,0.592178,0.75322,0,0,0,0,0,0,0.296089,0.592178,,0.592178,0.75322,0,0,0,0,0,0
store_244_prod_596,intermittent,7,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_244_prod_6,intermittent,7,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_244_prod_600,intermittent,7,0.642857,1.28571,,1.28571,1.36277,0,0,0,0,7,0,0.642857,1.28571,,1.28571,1.36277,0,0,0,0,7,0
store_244_prod_620,intermittent,7,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_244_prod_631,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_244_prod_634,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_244_prod_638,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_244_prod_672,intermittent,7,0.357143,0.714286,,1.25,1.32288,0.428571,1,0.6,3,4,0,0.357143,0.714286,,1.25,1.32288,0.428571,1,0.6,3,4,0
store_244_prod_683,intermittent,7,0,0,,,,1,1,1,7,0,0,0,0,,,,1,1,1,7,0,0
store_244_prod_694,intermittent,7,0.148207,0.296415,,0.0256636,0.0256681,0,0,0,0,0,2,0.148207,0.296415,,0.0256636,0.0256681,0,0,0,0,0,2
store_244_prod_699,intermittent,7,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_244_prod_716,intermittent,7,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_244_prod_740,smooth,7,0.21875,0.437501,,0.340233,0.56569,0,0,0,0,0,1,0.21875,0.437501,,0.340233,0.56569,0,0,0,0,0,1
store_244_prod_758,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_244_prod_76,smooth,7,0.148579,0.297157,,0.297157,0.520361,0,0,0,0,0,0,0.148579,0.297157,,0.297157,0.520361,0,0,0,0,0,0
store_244_prod_763,intermittent,7,0.5,1,,1,1,0,0,0,0,7,0,0.5,1,,1,1,0,0,0,0,7,0
store_244_prod_834,intermittent,7,0.289191,0.578382,,0.403305,0.622423,0,0,0,0,0,2,0.289191,0.578382,,0.403305,0.622423,0,0,0,0,0,2
store_244_prod_835,smooth,7,0.218625,0.43725,,0.219845,0.456456,0,0,0,0,0,2,0.218625,0.43725,,0.219845,0.456456,0,0,0,0,0,2
store_244_prod_845,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_244_prod_90,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_245_prod_108,intermittent,7,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_245_prod_11,intermittent,7,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_245_prod_115,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_245_prod_191,smooth,7,1.12754,2.25509,,2.25509,2.7585,0,0,0,0,0,0,1.12754,2.25509,,2.25509,2.7585,0,0,0,0,0,0
store_245_prod_200,intermittent,7,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_245_prod_207,intermittent,7,0.642857,1.28571,,1.28571,1.36277,0,0,0,0,7,0,0.642857,1.28571,,1.28571,1.36277,0,0,0,0,7,0
store_245_prod_215,smooth,7,1.3003,2.60059,,2.60059,3.14738,0,0,0,0,0,0,1.3003,2.60059,,2.60059,3.14738,0,0,0,0,0,0
store_245_prod_217,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_245_prod_259,intermittent,7,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_245_prod_291,smooth,7,0.192181,0.384363,,0.384363,0.45582,0,0,0,0,0,0,0.192181,0.384363,,0.384363,0.45582,0,0,0,0,0,0
store_245_prod_306,intermittent,7,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_245_prod_357,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_245_prod_381,intermittent,7,0.0719669,0.143934,,0.00145488,0.00158391,0,0,0,0,0,1,0.0719669,0.143934,,0.00145488,0.00158391,0,0,0,0,0,1
store_245_prod_386,smooth,7,0.247911,0.495823,,0.495823,0.496726,0,0,0,0,0,0,0.247911,0.495823,,0.495823,0.496726,0,0,0,0,0,0
store_245_prod_387,intermittent,7,0.223209,0.446417,,0.241009,0.466748,0,0,0,0,0,2,0.223209,0.446417,,0.241009,0.466748,0,0,0,0,0,2
store_245_prod_4,erratic,7,0.888181,1.77636,,1.77636,1.86885,0,0,0,0,0,0,0.888181,1.77636,,1.77636,1.86885,0,0,0,0,0,0
store_245_prod_41,intermittent,7,0.357143,0.714286,,1.66667,1.73205,0.571429,1,0.727273,4,3,0,0.357143,0.714286,,1.66667,1.73205,0.571429,1,0.727273,4,3,0
store_245_prod_422,intermittent,7,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_245_prod_452,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_245_prod_473,intermittent,7,0,0,,,,1,1,1,7,0,0,0,0,,,,1,1,1,7,0,0
store_245_prod_476,intermittent,7,0.233218,0.466436,,0.466436,0.679376,0,0,0,0,0,0,0.233218,0.466436,,0.466436,0.679376,0,0,0,0,0,0
store_245_prod_525,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_245_prod_54,intermittent,7,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_245_prod_554,intermittent,7,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_245_prod_560,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_245_prod_6,intermittent,7,0.214522,0.429044,,0.429044,0.654976,0,0,0,0,0,0,0.214522,0.429044,,0.429044,0.654976,0,0,0,0,0,0
store_245_prod_600,intermittent,7,0.857143,1.71429,,1.71429,1.77281,0,0,0,0,7,0,0.857143,1.71429,,1.71429,1.77281,0,0,0,0,7,0
store_245_prod_635,intermittent,7,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_245_prod_638,smooth,7,0.158269,0.316539,,0.316539,0.31654,0,0,0,0,0,0,0.158269,0.316539,,0.316539,0.31654,0,0,0,0,0,0
store_245_prod_644,intermittent,7,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
